136	9.164613	0
137	8.994335	0
138	8.655426	0
139	8.585394	0
140	10.062913	0
141	10.293240	0
142	9.945910	0
143	10.533280	0
144	9.912191	0
145	10.203370	0
146	9.748661	0
147	10.218482	0
148	10.523987	0
149	620.797504	0
150	9.322432	0
151	8.793945	0
152	11.288363	0
153	9.096290	0
154	9.211590	0
155	8.779095	0
156	9.133961	0
157	8.914764	0
158	11.705250	0
159	13.075366	0
160	523.873913	0
161	9.949334	0
162	9.882084	0
163	11.759668	0
164	10.069633	0
165	10.162174	0
166	10.679601	0
167	10.724520	0
168	12.117089	0
169	10.298478	0
170	10.160767	0
171	143.976683	0
172	13.076932	0
173	11.808456	0
174	12.499795	0
175	11.797738	0
176	13.491813	0
177	12.723601	0
178	11.620286	0
179	12.147800	0
180	10.856219	0
181	11.485619	0
182	13.869346	0
183	11.852963	0
184	12.558797	0
185	12.651632	0
186	15.340748	0
187	11.423538	0
188	10.156498	0
189	12.055631	0
190	12.322923	0
191	10.740993	0
192	10.330236	0
193	9.638775	0
194	9.110823	0
195	8.874500	0
196	9.219233	0
197	9.371662	0
198	9.385386	0
199	9.643773	0
200	10.303416	0
201	9.890654	0
202	8.850573	0
203	9.368893	0
204	9.561819	0
205	11.404492	0
206	10.480768	0
207	12.293762	0
208	11.410458	0
209	9.262422	0
210	8.852255	0
211	9.090264	0
212	9.242403	0
213	9.024761	0
214	8.996704	0
215	12.001879	0
216	9.931592	0
217	10.163840	0
218	9.071866	0
219	8.915596	0
220	9.897469	0
221	10.404859	0
222	9.053986	0
223	8.867505	0
224	9.897938	0
225	12.650720	0
226	13.867873	0
227	10.263027	0
228	9.970719	0
229	9.539679	0
230	10.131623	0
231	8.709230	0
232	9.497399	0
233	9.104063	0
234	9.114100	0
235	8.528257	0
236	9.154410	0
237	9.364458	0
238	8.732469	0
239	9.313706	0
240	8.887199	0
241	9.600008	0
242	8.693526	0
243	8.532338	0
244	9.205743	0
245	9.048715	0
246	10.434985	0
247	9.948011	0
248	9.614490	0
249	12.313383	0
250	13.624590	0
251	10.754288	0
252	13.999463	0
253	12.506603	0
254	11.789032	0
255	10.056707	0
256	12.514955	0
257	12.667772	0
258	11.115556	0
259	12.212013	0
260	9.755612	0
261	9.870760	0
262	10.431414	0
263	9.715404	0
264	8.824168	0
265	8.995098	0
266	8.767091	0
267	8.671785	0
268	8.824987	0
269	9.152484	0
270	9.063469	0
271	9.108214	0
272	9.392824	0
273	9.355907	0
274	12.428688	0
275	10.383616	0
276	9.876566	0
277	9.524936	0
278	8.912205	0
279	9.656092	0
280	9.042332	0
281	8.675786	0
282	8.722401	0
283	8.579782	0
284	9.324507	0
285	14.941640	0
286	10.908776	0
287	8.755749	0
288	11.267361	0
289	11.194234	0
290	8.972294	0
291	8.955173	0
292	8.665459	0
293	12.037409	0
294	8.780480	0
295	9.478217	0
296	8.710538	0
297	8.826142	0
298	8.477931	0
299	8.582525	0
300	8.558170	0
301	8.241951	0
302	8.908378	0
303	11.791055	0
304	11.675573	0
305	9.125605	0
306	9.684688	0
307	9.515054	0
308	11.134648	0
309	9.883655	0
310	9.008947	0
311	9.615055	0
312	9.330130	0
313	8.704297	0
314	8.403099	0
315	9.535219	0
316	9.928355	0
317	9.242003	0
318	9.137877	0
319	10.413743	0
320	9.961655	0
321	10.111778	0
322	12.813693	0
323	10.135933	0
324	9.738178	0
325	9.410055	0
326	10.204240	0
327	9.102597	0
328	8.581927	0
329	9.238521	0
330	9.136669	0
331	8.962033	0
332	9.484028	0
333	9.079030	0
334	8.685474	0
335	8.907764	0
336	8.662606	0
337	9.242183	0
338	8.602012	0
339	9.147356	0
340	9.415334	0
341	9.158879	0
342	9.377937	0
343	9.345609	0
344	9.236515	0
345	8.876186	0
346	9.952156	0
347	10.978290	0
348	10.889803	0
349	8.502305	0
350	8.982691	0
351	8.735622	0
352	9.203330	0
353	9.213746	0
354	8.884422	0
355	8.561014	0
356	8.460410	0
357	8.338659	0
358	8.567100	0
359	8.985295	0
360	9.010384	0
361	8.583493	0
362	9.602268	0
363	8.965464	0
364	8.917112	0
365	8.357985	0
366	8.692438	0
367	8.532378	0
368	8.642451	0
369	8.584417	0
370	9.363075	0
371	9.524054	0
372	10.447971	0
373	8.764371	0
374	8.406741	0
375	8.873516	0
376	8.510697	0
377	8.803129	0
378	9.077363	0
379	9.698368	0
380	9.653936	0
381	10.744341	0
382	10.006419	0
383	9.441235	0
