330	11.988623	0
331	13.816604	0
332	12.701042	0
333	12.296606	0
334	10.158078	0
335	12.906625	0
336	12.935938	0
337	10.648421	0
338	13.731480	0
339	11.811706	0
340	11.580346	0
341	11.414609	0
342	9.684039	0
343	10.813165	0
344	9.905182	0
345	12.359958	0
346	11.751671	0
347	10.028620	0
348	10.498723	0
349	10.955495	0
350	17.680159	0
351	10.029543	0
352	13.306396	0
353	11.104586	0
354	11.274213	0
355	10.744246	0
356	9.146977	0
357	10.541017	0
358	9.406173	0
359	10.026579	0
360	9.286907	0
361	9.134714	0
362	10.114512	0
363	10.610476	0
364	9.790679	0
365	9.864553	0
366	17.683141	0
367	14.996277	0
368	15.031154	0
369	12.709412	0
370	12.350670	0
371	12.735749	0
372	12.424707	0
373	14.252070	0
374	11.693242	0
375	16.432787	0
376	10.092312	0
377	12.172834	0
378	13.638370	0
379	12.522797	0
380	11.348398	0
381	11.465654	0
382	13.703263	0
383	9.666779	0
384	13.249334	0
385	10.811564	0
386	12.000871	0
387	12.018427	0
388	10.024897	0
389	13.669680	0
390	13.048385	0
391	12.039454	0
392	13.361008	0
393	10.748586	0
394	13.046096	0
395	10.442919	0
396	11.784242	0
397	12.436516	0
398	10.588542	0
399	12.826764	0
400	10.579251	0
401	10.234342	0
402	12.654865	0
403	10.986341	0
404	10.886670	0
405	9.422376	0
406	10.011026	0
407	10.079488	0
408	10.272902	0
409	9.013003	0
410	9.491752	0
411	11.086726	0
412	10.326056	0
413	9.887791	0
414	9.182965	0
415	8.735681	0
416	8.842686	0
417	8.874534	0
418	9.756641	0
419	10.684360	0
420	10.723149	0
421	11.700376	0
422	9.732960	0
423	9.271167	0
424	10.386549	0
425	11.378579	0
426	9.015821	0
427	8.853022	0
428	8.517018	0
429	8.702765	0
430	9.214879	0
431	11.721728	0
432	10.598533	0
433	10.648821	0
434	10.338368	0
435	9.285301	0
436	12.165086	0
437	10.405651	0
438	10.209099	0
439	8.779108	0
440	9.411826	0
441	11.716869	0
442	9.515563	0
443	8.662676	0
444	8.715956	0
445	9.098974	0
446	9.074001	0
447	8.832743	0
448	8.575741	0
449	8.781788	0
450	8.588712	0
451	8.640496	0
452	9.520357	0
453	8.436644	0
454	8.420939	0
455	9.858357	0
456	11.224815	0
457	9.059623	0
458	12.736208	0
459	10.234212	0
460	9.769742	0
461	11.045474	0
462	10.684151	0
463	10.270321	0
464	10.251324	0
465	10.155380	0
466	9.776152	0
467	9.246663	0
468	11.882088	0
469	10.672367	0
470	10.159695	0
471	9.554765	0
472	9.799295	0
473	10.799671	0
474	12.896193	0
