0	0.368044	0	0
1	0.384483	0	0
2	0.294216	0	0
3	0.300320	0	0
4	0.348539	0	0
5	0.292583	0	0
6	0.323893	0	0
7	0.343137	0	0
8	0.292944	0	0
9	0.307309	0	0
10	0.431141	0	0
11	0.289697	0	0
12	0.290924	0	0
13	0.386522	0	0
14	0.306696	0	0
15	0.355104	0	0
16	0.391329	0	0
17	0.291600	0	0
18	0.382842	0	0
19	0.389389	0	0
20	0.293656	0	0
21	0.292845	0	0
22	0.305415	0	0
23	0.291951	0	0
24	0.292917	0	0
25	0.440809	0	0
26	0.298652	0	0
27	0.293999	0	0
28	0.361489	0	0
29	0.293115	0	0
30	0.303739	0	0
31	0.365610	0	0
32	0.294549	0	0
33	0.292267	0	0
34	0.383934	0	0
35	0.294639	0	0
36	0.309771	0	0
37	0.368206	0	0
38	0.295108	0	0
39	0.291437	0	0
40	0.363951	0	0
41	0.368378	0	0
42	0.322658	0	0
43	0.405405	0	0
44	0.363175	0	0
45	0.400707	0	0
46	0.345049	0	0
47	0.351586	0	0
48	0.383582	0	0
49	0.296145	0	0
50	0.295658	0	0
51	0.315137	0	0
52	0.377910	0	0
53	0.296632	0	0
54	0.292845	0	0
55	0.371904	0	0
56	0.299987	0	0
57	0.309266	0	0
58	0.479099	0	0
59	0.297299	0	0
60	0.354950	0	0
61	0.292593	0	0
62	0.308274	0	0
63	0.369127	0	0
64	0.296227	0	0
65	0.291312	0	0
66	0.362922	0	0
67	0.309753	0	0
68	0.343479	0	0
69	0.372869	0	0
70	0.347592	0	0
71	0.293071	0	0
72	0.409499	0	0
73	0.320249	0	0
74	0.350604	0	0
75	0.306236	0	0
76	0.395017	0	0
77	0.447645	0	0
78	0.293818	0	0
79	0.293539	0	0
80	0.392175	0	0
81	0.297345	0	0
82	0.293440	0	0
83	0.404585	0	0
84	0.296407	0	0
85	0.344382	0	0
86	0.294026	0	0
87	0.325407	0	0
88	0.363941	0	0
89	0.333803	0	0
90	0.330178	0	0
91	0.351108	0	0
92	0.378749	0	0
93	0.356059	0	0
94	0.370764	0	0
95	0.307652	0	0
96	0.299085	0	0
97	0.464264	0	0
98	0.297065	0	0
99	0.351375	0	0
100	0.382662	0	0
101	0.295847	0	0
102	0.296451	0	0
103	0.386955	0	0
104	0.287173	0	0
105	0.291095	0	0
106	0.387884	0	0
107	0.291158	0	0
108	0.344408	0	0
109	0.404585	0	0
110	0.396063	0	0
111	0.294459	0	0
112	0.412574	0	0
113	0.303558	0	0
114	0.497811	0	0
115	0.297985	0	0
116	0.380497	0	0
117	0.371615	0	0
118	0.316742	0	0
119	0.378163	0	0
120	0.352822	0	0
121	0.293639	0	0
122	0.372183	0	0
123	0.295766	0	0
124	0.309202	0	0
125	0.353778	0	0
126	0.295378	0	0
127	0.325363	0	0
128	0.450359	0	0
129	0.309149	0	0
130	0.292674	0	0
131	0.447618	0	0
132	0.373221	0	0
133	0.408309	0	0
134	0.374970	0	0
135	0.318582	0	0
136	0.295640	0	0
137	0.392830	0	0
138	0.291438	0	0
139	0.297011	0	0
140	0.380286	0	0
141	0.295252	0	0
142	0.291925	0	0
143	0.453348	0	0
144	0.306823	0	0
145	0.294819	0	0
146	0.336843	0	0
147	0.284972	0	0
148	0.323979	0	0
149	0.290825	0	0
150	0.285234	0	0
151	0.360920	0	0
152	0.294008	0	0
153	0.303125	0	0
154	0.292863	0	0
155	0.294657	0	0
156	0.453461	0	0
157	0.294900	0	0
158	0.372427	0	0
159	0.292051	0	0
160	0.304162	0	0
161	0.383104	0	0
162	0.294873	0	0
163	0.292060	0	0
164	0.432170	0	0
165	0.294125	0	0
166	0.357232	0	0
167	0.375466	0	0
168	0.370588	0	0
169	0.439348	0	0
170	0.329439	0	0
171	0.304126	0	0
172	0.295766	0	0
173	0.300023	0	0
174	0.368756	0	0
175	0.451838	0	0
176	0.347881	0	0
177	0.428986	0	0
178	0.358143	0	0
179	0.342984	0	0
180	0.381291	0	0
181	0.298066	0	0
182	0.297804	0	0
183	0.405802	0	0
184	0.303152	0	0
185	0.298030	0	0
186	0.391806	0	0
187	0.295793	0	0
188	0.491462	0	0
189	0.299762	0	0
190	0.293639	0	0
191	0.413106	0	0
192	0.314370	0	0
193	0.296912	0	0
194	0.389209	0	0
195	0.377657	0	0
196	0.378937	0	0
197	0.327608	0	0
198	0.303783	0	0
199	0.374015	0	0
