0	0.372818	0	0
1	0.375360	0	0
2	0.295830	0	0
3	0.294504	0	0
4	0.397290	0	0
5	0.296823	0	0
6	0.296282	0	0
7	0.372132	0	0
8	0.296056	0	0
9	0.295289	0	0
10	0.356668	0	0
11	0.297715	0	0
12	0.313756	0	0
13	0.367254	0	0
14	0.291294	0	0
15	0.296091	0	0
16	0.349761	0	0
17	0.422916	0	0
18	0.294884	0	0
19	0.295416	0	0
20	0.384125	0	0
21	0.292638	0	0
22	0.293134	0	0
23	0.398408	0	0
24	0.298878	0	0
25	0.296624	0	0
26	0.353827	0	0
27	0.331028	0	0
28	0.347092	0	0
29	0.297868	0	0
30	0.302296	0	0
31	0.297246	0	0
32	0.382962	0	0
33	0.319924	0	0
34	0.400085	0	0
35	0.297174	0	0
36	0.294983	0	0
37	0.374801	0	0
38	0.299491	0	0
39	0.375450	0	0
40	0.391591	0	0
41	0.390139	0	0
42	0.331618	0	0
43	0.458867	0	0
44	0.351681	0	0
45	0.538622	0	0
46	0.389598	0	0
47	0.447505	0	0
48	0.349500	0	0
49	0.310492	0	0
50	0.435027	0	0
51	0.346298	0	0
52	0.364378	0	0
53	0.396397	0	0
54	0.306786	0	0
55	0.365866	0	0
56	0.414621	0	0
57	0.379491	0	0
58	0.386731	0	0
59	0.337822	0	0
60	0.361547	0	0
61	0.476252	0	0
62	0.306092	0	0
63	0.299635	0	0
64	0.390464	0	0
65	0.357408	0	0
66	0.525827	0	0
67	0.379770	0	0
68	0.386794	0	0
69	0.292900	0	0
70	0.307174	0	0
71	0.378219	0	0
72	0.274514	0	0
73	0.340023	0	0
74	0.378363	0	0
75	0.299555	0	0
76	0.412817	0	0
77	0.405306	0	0
78	0.296300	0	0
79	0.350916	0	0
80	0.381870	0	0
81	0.296804	0	0
82	0.292043	0	0
83	0.363350	0	0
84	0.293314	0	0
85	0.296173	0	0
86	0.382889	0	0
87	0.295596	0	0
88	0.292026	0	0
89	0.381177	0	0
90	0.373133	0	0
91	0.502645	0	0
