0	1.089791	0	0
1	0.437011	0	0
2	0.510897	0	0
3	0.496681	0	0
4	0.586317	0	0
5	0.522258	0	0
6	0.528630	0	0
7	0.346222	0	0
8	0.279247	0	0
9	0.300577	0	0
10	0.276804	0	0
11	0.269099	0	0
12	0.290518	0	0
13	0.275711	0	0
14	0.270571	0	0
15	0.269920	0	0
16	0.274458	0	0
17	0.269370	0	0
18	0.273086	0	0
19	0.271743	0	0
20	0.274038	0	0
21	0.270281	0	0
22	0.270983	0	0
23	0.286351	0	0
24	0.269660	0	0
25	0.268337	0	0
26	0.269619	0	0
27	0.276432	0	0
28	0.269680	0	0
29	0.269230	0	0
30	0.268678	0	0
31	0.273356	0	0
32	0.291530	0	0
33	0.269750	0	0
34	0.278847	0	0
35	0.268418	0	0
36	0.269049	0	0
37	0.268888	0	0
38	0.306789	0	0
39	0.271383	0	0
40	0.269048	0	0
41	0.270141	0	0
42	0.272285	0	0
43	0.268127	0	0
44	0.268148	0	0
45	0.273587	0	0
46	0.268798	0	0
47	0.268748	0	0
48	0.267506	0	0
49	0.272095	0	0
50	0.267967	0	0
51	0.331945	0	0
52	0.392027	0	0
53	0.311818	0	0
54	0.295178	0	0
55	0.279558	0	0
56	0.269720	0	0
57	0.268117	0	0
58	0.417724	0	0
59	0.294726	0	0
60	0.269780	0	0
61	0.267967	0	0
62	0.300077	0	0
63	0.320725	0	0
64	0.290519	0	0
65	0.290769	0	0
66	0.270431	0	0
67	0.271373	0	0
68	0.270341	0	0
69	0.307289	0	0
70	0.269490	0	0
71	0.268358	0	0
72	0.273718	0	0
73	0.270983	0	0
74	0.267836	0	0
75	0.267125	0	0
76	0.275441	0	0
77	0.267596	0	0
78	0.267196	0	0
79	0.267195	0	0
80	0.276983	0	0
81	0.268568	0	0
82	0.268087	0	0
83	0.296680	0	0
84	0.268237	0	0
85	0.267536	0	0
86	0.267596	0	0
87	0.281723	0	0
88	0.291771	0	0
89	0.269860	0	0
90	0.267637	0	0
91	0.276262	0	0
92	0.278897	0	0
93	0.300727	0	0
94	0.275972	0	0
95	0.268908	0	0
96	0.270131	0	0
97	0.278276	0	0
98	0.288936	0	0
99	0.272535	0	0
100	0.266043	0	0
101	0.275341	0	0
102	0.266354	0	0
103	0.265402	0	0
104	0.265943	0	0
105	0.273988	0	0
106	0.268107	0	0
107	0.265372	0	0
108	0.265492	0	0
109	0.273617	0	0
110	0.266034	0	0
111	0.265552	0	0
112	0.286270	0	0
113	0.284818	0	0
114	0.268578	0	0
115	0.266313	0	0
116	0.275060	0	0
117	0.268207	0	0
118	0.275762	0	0
119	0.291671	0	0
120	0.314322	0	0
121	0.267395	0	0
122	0.265282	0	0
123	0.289777	0	0
124	0.265893	0	0
125	0.265232	0	0
126	0.265242	0	0
127	0.276372	0	0
128	0.266263	0	0
129	0.265752	0	0
130	0.266063	0	0
131	0.268918	0	0
132	0.265712	0	0
133	0.264981	0	0
134	0.269099	0	0
135	0.266384	0	0
136	0.265582	0	0
137	0.287553	0	0
138	0.382880	0	0
139	0.271714	0	0
140	0.265984	0	0
141	0.269680	0	0
142	0.264730	0	0
143	0.273807	0	0
144	0.292582	0	0
145	0.270993	0	0
146	0.265482	0	0
147	0.265041	0	0
148	0.279197	0	0
149	0.265242	0	0
150	0.265612	0	0
151	0.264791	0	0
152	0.269088	0	0
153	0.264691	0	0
154	0.265101	0	0
155	0.265171	0	0
156	0.268788	0	0
157	0.265061	0	0
158	0.264621	0	0
159	0.265843	0	0
160	0.268417	0	0
161	0.266143	0	0
162	0.308371	0	0
163	0.290469	0	0
164	0.270031	0	0
165	0.266043	0	0
166	0.286321	0	0
167	0.328259	0	0
168	0.282664	0	0
169	0.266514	0	0
170	0.274970	0	0
171	0.265873	0	0
172	0.268778	0	0
173	0.266675	0	0
174	0.271814	0	0
175	0.266133	0	0
176	0.264871	0	0
177	0.265352	0	0
178	0.269971	0	0
179	0.265062	0	0
180	0.265492	0	0
181	0.269339	0	0
182	0.265933	0	0
183	0.265613	0	0
184	0.265352	0	0
185	0.268388	0	0
186	0.265482	0	0
187	0.286211	0	0
188	0.284417	0	0
189	0.275020	0	0
190	0.267656	0	0
191	0.265682	0	0
192	0.274178	0	0
193	0.266684	0	0
194	0.281161	0	0
195	0.266564	0	0
196	0.269860	0	0
197	0.265923	0	0
198	0.270031	0	0
199	0.265783	0	0
200	0.309554	0	0
201	0.266634	0	0
202	0.265662	0	0
203	0.269390	0	0
204	0.265302	0	0
205	0.264991	0	0
206	0.265182	0	0
207	0.292883	0	0
208	0.267105	0	0
209	0.265342	0	0
210	0.265583	0	0
211	0.268317	0	0
212	0.305917	0	0
213	0.288485	0	0
214	0.276573	0	0
215	0.266073	0	0
216	0.265312	0	0
217	0.264711	0	0
218	0.291651	0	0
219	0.282724	0	0
220	0.266434	0	0
221	0.274799	0	0
222	0.267045	0	0
223	0.269349	0	0
224	0.266013	0	0
225	0.270141	0	0
226	0.265722	0	0
227	0.267456	0	0
228	0.265081	0	0
229	0.277544	0	0
230	0.265863	0	0
231	0.267146	0	0
232	0.330162	0	0
233	0.267345	0	0
234	0.265803	0	0
235	0.265061	0	0
236	0.270031	0	0
237	0.298043	0	0
238	0.287533	0	0
239	0.272996	0	0
240	0.266173	0	0
241	0.264741	0	0
242	0.264921	0	0
243	0.287513	0	0
244	0.266494	0	0
245	0.265813	0	0
246	0.265342	0	0
247	0.340882	0	0
248	0.270311	0	0
249	0.265773	0	0
250	0.272856	0	0
251	0.265582	0	0
252	0.265523	0	0
253	0.266524	0	0
254	0.272004	0	0
255	0.265663	0	0
256	0.266124	0	0
257	0.277144	0	0
258	0.270522	0	0
259	0.265983	0	0
260	0.268748	0	0
261	0.270712	0	0
262	0.293464	0	0
263	0.289216	0	0
264	0.268848	0	0
265	0.279077	0	0
266	0.266844	0	0
267	0.269429	0	0
268	0.356250	0	0
269	0.281562	0	0
270	0.267146	0	0
271	0.266775	0	0
272	0.276142	0	0
273	0.266354	0	0
274	0.265453	0	0
275	0.269029	0	0
276	0.266314	0	0
277	0.267035	0	0
278	0.266093	0	0
279	0.271202	0	0
280	0.265222	0	0
281	0.266424	0	0
282	0.266725	0	0
283	0.269720	0	0
284	0.265642	0	0
285	0.266554	0	0
286	0.265232	0	0
287	0.304725	0	0
288	0.294376	0	0
289	0.271143	0	0
290	0.305356	0	0
