0	0.500937	0	0
1	0.034185	0	0
2	0.047452	0	0
3	0.031347	0	0
4	0.022548	0	0
5	0.054932	0	0
6	0.029291	0	0
7	0.022384	0	0
8	0.023294	0	0
9	0.039609	0	0
10	0.030328	0	0
11	0.037425	0	0
12	0.030146	0	0
13	0.039809	0	0
14	0.031857	0	0
15	0.038517	0	0
16	0.050546	0	0
17	0.037634	0	0
18	0.035195	0	0
19	0.118644	0	0
20	0.054741	0	0
21	0.051028	0	0
22	0.051546	0	0
23	0.092438	0	0
24	0.065387	0	0
25	0.041883	0	0
26	0.044194	0	0
27	0.059426	0	0
28	0.033312	0	0
29	0.062421	0	0
30	0.039881	0	0
31	0.063194	0	0
32	0.056742	0	0
33	0.058662	0	0
34	0.137261	0	0
35	0.062365	0	0
36	0.029700	0	0
37	0.039627	0	0
38	0.035915	0	0
39	0.039673	0	0
40	0.049790	0	0
41	0.045205	0	0
42	0.029208	0	0
43	0.046597	0	0
44	0.054568	0	0
45	0.062130	0	0
46	0.050683	0	0
47	0.032038	0	0
48	0.022848	0	0
49	0.044377	0	0
50	0.030383	0	0
51	0.103894	0	0
52	0.050364	0	0
53	0.043885	0	0
54	0.048453	0	0
55	0.047916	0	0
56	0.032056	0	0
57	0.042530	0	0
58	0.045368	0	0
59	0.054795	0	0
60	0.061602	0	0
61	0.060755	0	0
62	0.070219	0	0
63	0.067271	0	0
64	0.033394	0	0
65	0.043658	0	0
66	0.051046	0	0
67	0.056487	0	0
68	0.103758	0	0
69	0.048763	0	0
70	0.051756	0	0
71	0.051401	0	0
72	0.050591	0	0
73	0.031420	0	0
74	0.040946	0	0
75	0.053868	0	0
76	0.051365	0	0
77	0.033758	0	0
78	0.042858	0	0
79	0.050027	0	0
80	0.049499	0	0
81	0.034749	0	0
82	0.042675	0	0
83	0.048481	0	0
84	0.051647	0	0
85	0.066515	0	0
86	0.066479	0	0
87	0.034267	0	0
88	0.024759	0	0
89	0.062239	0	0
90	0.050492	0	0
91	0.053785	0	0
92	0.051702	0	0
93	0.031683	0	0
94	0.042502	0	0
95	0.049654	0	0
96	0.121838	0	0
97	0.051046	0	0
98	0.037807	0	0
99	0.047170	0	0
100	0.051219	0	0
101	0.051892	0	0
102	0.032585	0	0
103	0.048771	0	0
104	0.033175	0	0
105	0.050391	0	0
106	0.173358	0	0
107	0.085396	0	0
108	0.036251	0	0
109	0.051902	0	0
110	0.029772	0	0
