327	9.643457	0
328	9.880613	0
329	10.238513	0
330	9.565508	0
331	10.096428	0
332	9.460300	0
333	11.743254	0
334	13.151370	0
335	9.368696	0
336	12.055184	0
337	10.664065	0
338	9.691812	0
339	9.083509	0
340	9.288987	0
341	9.457830	0
342	9.305538	0
343	9.339487	0
344	9.308103	0
345	9.284516	0
346	9.181554	0
347	8.702200	0
348	8.819339	0
349	10.020998	0
350	9.350213	0
351	9.443293	0
352	9.524313	0
353	9.449044	0
354	9.561437	0
355	9.948761	0
356	10.599778	0
357	9.449496	0
358	8.904959	0
359	9.077703	0
360	9.053201	0
361	8.942336	0
362	8.679343	0
363	8.860428	0
364	9.464252	0
365	9.328525	0
366	9.661583	0
367	9.689902	0
368	9.517386	0
369	12.908470	0
370	10.693814	0
371	9.777642	0
372	9.167953	0
373	9.920767	0
374	10.028800	0
375	10.157849	0
376	11.936840	0
377	9.617083	0
378	9.456899	0
379	10.424584	0
380	10.174846	0
381	9.395744	0
382	9.339076	0
383	9.027327	0
384	9.646407	0
385	8.824060	0
386	9.031311	0
387	8.539538	0
388	8.734924	0
389	8.783059	0
390	9.098734	0
391	8.694664	0
392	8.960149	0
393	11.001155	0
394	10.746010	0
395	9.862575	0
396	12.833606	0
397	10.637338	0
398	10.094363	0
399	10.192058	0
400	9.640586	0
401	9.532744	0
402	9.890500	0
403	9.635554	0
404	9.447314	0
405	12.893108	0
406	11.085469	0
407	9.076566	0
408	9.071012	0
409	11.869852	0
410	11.121073	0
411	9.902346	0
412	9.586690	0
413	10.966485	0
414	9.794824	0
415	9.378517	0
416	8.917415	0
417	9.092064	0
418	8.999734	0
419	8.977800	0
420	9.419062	0
421	9.092614	0
422	11.874748	0
423	9.945040	0
424	9.720105	0
425	9.912566	0
426	9.613543	0
427	10.539107	0
428	10.167416	0
429	11.263408	0
430	9.396959	0
431	9.273714	0
432	8.580277	0
433	8.813363	0
434	9.299958	0
435	9.100485	0
436	9.175754	0
437	8.761897	0
438	8.835935	0
439	8.970910	0
440	10.111759	0
441	10.808517	0
442	10.053012	0
443	10.098498	0
444	9.740087	0
445	10.592503	0
446	10.521045	0
447	12.729564	0
448	10.388011	0
449	8.786970	0
450	9.651677	0
451	10.007587	0
452	8.819004	0
453	8.996554	0
454	9.881453	0
455	8.761138	0
456	9.052350	0
457	11.428337	0
458	10.145622	0
459	9.871472	0
460	10.972295	0
461	10.481621	0
462	9.169203	0
463	8.772588	0
464	9.552356	0
465	9.613633	0
466	10.467369	0
467	9.238530	0
468	8.917574	0
469	8.484826	0
470	8.957919	0
471	12.260351	0
472	10.052163	0
473	9.049210	0
474	9.566108	0
475	8.690959	0
476	9.349893	0
477	9.646047	0
478	10.369128	0
479	8.931877	0
480	8.394906	0
481	11.140864	0
