551	9.908194	0
552	10.160249	0
553	10.125976	0
554	9.251504	0
555	9.158787	0
556	9.472070	0
557	9.856285	0
558	9.064424	0
559	9.645874	0
560	10.039834	0
561	10.803138	0
562	10.651531	0
563	10.104629	0
564	10.604603	0
565	10.341637	0
566	10.105739	0
567	9.883072	0
568	9.925195	0
569	10.644811	0
570	9.640874	0
571	13.168615	0
572	11.360657	0
573	10.337547	0
574	9.955353	0
575	10.791627	0
576	9.447794	0
577	8.615390	0
578	9.586219	0
579	9.240513	0
580	8.770930	0
581	10.254576	0
582	10.188861	0
583	9.507179	0
584	11.487816	0
585	10.542823	0
586	9.731171	0
587	9.903434	0
588	11.427254	0
589	9.465817	0
590	10.929943	0
591	11.515709	0
592	9.657585	0
593	9.880312	0
594	10.337867	0
595	8.931599	0
596	8.948800	0
597	11.063553	0
598	10.642901	0
599	9.534155	0
600	8.733564	0
601	9.359662	0
602	9.321683	0
603	9.155336	0
604	11.241992	0
605	10.964496	0
606	11.276109	0
607	9.558527	0
608	9.170577	0
609	8.755695	0
610	9.458780	0
611	9.779504	0
612	8.861973	0
613	8.670908	0
614	11.295011	0
615	10.368490	0
616	11.010534	0
617	10.004467	0
618	9.062169	0
619	9.248424	0
620	9.356371	0
621	8.896136	0
622	9.020016	0
623	9.006229	0
624	8.737889	0
625	8.862578	0
626	9.457644	0
627	8.819660	0
628	8.375210	0
629	8.742904	0
630	8.693840	0
631	8.580792	0
632	8.975652	0
633	9.570068	0
634	12.198389	0
635	11.306084	0
636	10.546368	0
637	10.101389	0
638	10.008601	0
639	9.762253	0
640	8.988503	0
641	9.176838	0
642	11.584363	0
643	10.447245	0
644	9.933826	0
645	9.159486	0
646	8.636796	0
647	10.990438	0
648	11.338055	0
649	9.317208	0
650	9.269365	0
651	8.703611	0
652	8.783057	0
653	8.569671	0
654	8.797738	0
655	8.841352	0
656	10.521836	0
657	9.229917	0
658	9.200539	0
659	11.473515	0
660	9.856460	0
661	8.876975	0
662	9.128055	0
663	9.628152	0
664	9.402025	0
665	8.910497	0
666	8.719432	0
667	9.151855	0
668	10.966355	0
669	10.110560	0
670	9.147126	0
671	8.705584	0
672	8.952218	0
673	9.210641	0
674	9.251763	0
675	8.886046	0
676	8.489384	0
677	8.509457	0
678	8.679079	0
679	11.061374	0
680	9.798836	0
681	9.854770	0
682	9.451329	0
683	9.388975	0
684	8.750705	0
685	9.141594	0
686	8.790608	0
687	8.701511	0
688	8.718252	0
689	9.262854	0
690	8.954101	0
691	8.913798	0
692	9.450539	0
693	9.712409	0
694	9.697098	0
695	8.771176	0
696	8.857653	0
697	8.982613	0
698	9.398495	0
699	9.610906	0
700	9.606676	0
701	9.609892	0
702	9.335610	0
703	9.129654	0
704	9.363962	0
705	9.448459	0
706	9.262914	0
707	10.902352	0
708	10.688944	0
709	9.740960	0
710	9.188278	0
711	10.023683	0
712	9.690268	0
713	9.317360	0
714	8.739436	0
715	9.136856	0
716	8.851743	0
717	8.790798	0
718	8.601924	0
719	8.496115	0
720	10.661452	0
721	8.499610	0
722	8.901787	0
723	11.161705	0
724	10.424382	0
725	9.089762	0
726	9.281276	0
727	8.981413	0
728	10.738633	0
729	11.785345	0
730	11.807534	0
731	10.803483	0
732	8.849177	0
733	11.249468	0
734	10.577000	0
735	9.771043	0
736	8.975682	0
737	8.861093	0
738	9.218015	0
739	8.929588	0
740	8.759721	0
741	8.746404	0
742	9.928816	0
743	10.284013	0
744	9.922325	0
745	9.520984	0
746	8.483044	0
747	8.750968	0
748	9.199046	0
749	8.715321	0
750	8.664042	0
751	8.677059	0
752	8.464773	0
753	8.600273	0
754	8.438556	0
755	9.650009	0
756	8.637761	0
757	10.950889	0
758	9.875177	0
759	9.897674	0
760	9.267715	0
761	9.168692	0
762	9.712055	0
763	9.448959	0
764	10.247364	0
765	9.083585	0
766	9.469126	0
767	9.006464	0
768	9.067369	0
769	8.765506	0
770	8.945530	0
771	9.360682	0
772	11.776789	0
773	10.379791	0
774	10.008492	0
775	9.300427	0
776	10.284433	0
